'sample interval','V4'
60814,-2.465
60815,-2.445
60816,-2.445
60817,-2.450
60818,-2.465
60819,-2.475
60820,-2.475
60821,-2.485
60822,-2.490
60823,-2.485
60824,-2.480
60825,-2.465
60826,-2.450
60827,-2.450
60828,-2.465
60829,-2.465
60830,-2.420
60831,-2.285
60832,-2.030
60833,-1.640
60834,-1.245
60835,-1.045
60836,-1.130
60837,-1.495
60838,-1.995
60839,-2.450
60840,-2.650
60841,-2.660
60842,-2.580
60843,-2.505
60844,-2.450
60845,-2.435
60846,-2.445
60847,-2.450
60848,-2.465
60849,-2.470
60850,-2.465
60851,-2.475
60852,-2.465
60853,-2.460
60854,-2.455
60855,-2.450
60856,-2.455
60857,-2.445
60858,-2.445
60859,-2.445
60860,-2.435
60861,-2.430
60862,-2.425
60863,-2.435
60864,-2.420
60865,-2.415
60866,-2.415
60867,-2.395
60868,-2.385
60869,-2.385
60870,-2.375
60871,-2.385
60872,-2.370
60873,-2.365
60874,-2.350
60875,-2.350
60876,-2.340
60877,-2.330
60878,-2.315
60879,-2.280
60880,-2.255
60881,-2.245
60882,-2.220
60883,-2.200
60884,-2.180
60885,-2.165
60886,-2.160
60887,-2.150
60888,-2.130
60889,-2.110
60890,-2.085
60891,-2.070
60892,-2.060
60893,-2.065
60894,-2.075
60895,-2.085
60896,-2.095
60897,-2.115
60898,-2.140
60899,-2.190
60900,-2.235
60901,-2.285
60902,-2.315
60903,-2.335
60904,-2.350
60905,-2.355
60906,-2.370
60907,-2.385
60908,-2.400
60909,-2.395
60910,-2.400
60911,-2.410
60912,-2.415
60913,-2.415
60914,-2.405
60915,-2.405
60916,-2.400
60917,-2.400
60918,-2.400
60919,-2.400
60920,-2.400
60921,-2.405
60922,-2.400
60923,-2.400
60924,-2.400
60925,-2.400
60926,-2.400
60927,-2.400
60928,-2.400
60929,-2.395
60930,-2.395
60931,-2.385
60932,-2.385
60933,-2.390
60934,-2.390
60935,-2.385
60936,-2.385
60937,-2.385
60938,-2.385
60939,-2.375
60940,-2.355
60941,-2.370
60942,-2.370
60943,-2.385
60944,-2.365
60945,-2.340
60946,-2.335
60947,-2.325
60948,-2.305
60949,-2.300
60950,-2.280
60951,-2.280
60952,-2.265
60953,-2.250
60954,-2.230
60955,-2.225
60956,-2.230
60957,-2.225
60958,-2.220
60959,-2.230
60960,-2.250
60961,-2.290
60962,-2.320
60963,-2.360
60964,-2.385
60965,-2.405
60966,-2.425
60967,-2.435
60968,-2.435
60969,-2.430
60970,-2.435
60971,-2.435
60972,-2.415
60973,-2.430
60974,-2.430
60975,-2.430
60976,-2.435
60977,-2.445
60978,-2.435
60979,-2.420
60980,-2.415
60981,-2.415
60982,-2.435
60983,-2.450
60984,-2.435
60985,-2.340
60986,-2.135
60987,-1.785
60988,-1.385
60989,-1.055
60990,-0.955
60991,-1.155
60992,-1.570
60993,-2.070
60994,-2.475
60995,-2.640
60996,-2.620
60997,-2.525
60998,-2.450
60999,-2.420
61000,-2.415
61001,-2.420
61002,-2.430
61003,-2.445
61004,-2.450
61005,-2.450
61006,-2.450
61007,-2.450
61008,-2.435
61009,-2.435
61010,-2.450
61011,-2.450
61012,-2.435
61013,-2.420
61014,-2.415
61015,-2.415
61016,-2.415
61017,-2.400
61018,-2.400
61019,-2.400
61020,-2.400
61021,-2.400
61022,-2.400
61023,-2.385
61024,-2.370
61025,-2.360
61026,-2.355
61027,-2.355
61028,-2.340
61029,-2.320
61030,-2.320
61031,-2.300
61032,-2.280
61033,-2.260
61034,-2.235
61035,-2.235
61036,-2.230
61037,-2.210
61038,-2.190
61039,-2.180
61040,-2.165
61041,-2.145
61042,-2.130
61043,-2.110
61044,-2.085
61045,-2.065
61046,-2.055
61047,-2.055
61048,-2.060
61049,-2.070
61050,-2.080
61051,-2.105
61052,-2.140
61053,-2.185
61054,-2.240
61055,-2.280
61056,-2.305
61057,-2.325
61058,-2.335
61059,-2.340
61060,-2.355
61061,-2.375
61062,-2.400
61063,-2.415
61064,-2.415
61065,-2.420
61066,-2.415
61067,-2.415
61068,-2.415
61069,-2.410
61070,-2.400
61071,-2.415
61072,-2.400
61073,-2.400
61074,-2.400
61075,-2.400
61076,-2.400
61077,-2.385
61078,-2.395
61079,-2.400
61080,-2.415
61081,-2.415
61082,-2.400
61083,-2.405
61084,-2.400
61085,-2.405
61086,-2.405
61087,-2.400
61088,-2.400
61089,-2.405
61090,-2.405
61091,-2.405
61092,-2.400
61093,-2.400
61094,-2.390
61095,-2.385
61096,-2.370
61097,-2.355
61098,-2.350
61099,-2.345
61100,-2.325
61101,-2.310
61102,-2.300
61103,-2.305
61104,-2.310
61105,-2.300
61106,-2.285
61107,-2.265
61108,-2.255
61109,-2.250
61110,-2.250
61111,-2.260
61112,-2.265
61113,-2.275
61114,-2.300
61115,-2.315
61116,-2.355
61117,-2.385
61118,-2.435
61119,-2.435
61120,-2.435
61121,-2.425
61122,-2.435
61123,-2.450
61124,-2.445
61125,-2.450
61126,-2.450
61127,-2.450
61128,-2.445
61129,-2.450
61130,-2.455
61131,-2.450
61132,-2.445
61133,-2.435
61134,-2.445
61135,-2.460
61136,-2.470
61137,-2.450
61138,-2.385
61139,-2.235
61140,-1.955
61141,-1.585
61142,-1.225
61143,-1.000
61144,-1.060
61145,-1.375
61146,-1.860
61147,-2.335
61148,-2.615
61149,-2.650
61150,-2.570
61151,-2.495
61152,-2.450
61153,-2.445
61154,-2.460
61155,-2.475
61156,-2.480
61157,-2.485
61158,-2.485
61159,-2.480
61160,-2.480
61161,-2.465
61162,-2.470
61163,-2.465
61164,-2.460
61165,-2.470
61166,-2.465
61167,-2.465
61168,-2.460
61169,-2.455
61170,-2.445
61171,-2.435
61172,-2.435
61173,-2.445
61174,-2.445
61175,-2.445
61176,-2.435
61177,-2.425
61178,-2.420
61179,-2.405
61180,-2.385
61181,-2.385
61182,-2.370
61183,-2.360
61184,-2.345
61185,-2.335
61186,-2.320
61187,-2.305
61188,-2.290
61189,-2.275
61190,-2.255
61191,-2.240
61192,-2.225
61193,-2.210
61194,-2.195
61195,-2.180
61196,-2.160
61197,-2.145
61198,-2.130
61199,-2.120
61200,-2.110
61201,-2.095
61202,-2.090
61203,-2.110
61204,-2.125
61205,-2.160
61206,-2.200
61207,-2.225
61208,-2.280
61209,-2.330
61210,-2.370
61211,-2.395
61212,-2.405
61213,-2.415
61214,-2.420
61215,-2.435
61216,-2.445
61217,-2.445
61218,-2.435
61219,-2.435
61220,-2.450
61221,-2.470
61222,-2.470
61223,-2.460
61224,-2.450
61225,-2.445
61226,-2.450
61227,-2.455
61228,-2.465
61229,-2.465
61230,-2.450
61231,-2.450
61232,-2.450
61233,-2.450
61234,-2.450
61235,-2.445
61236,-2.435
61237,-2.435
61238,-2.445
61239,-2.450
61240,-2.445
61241,-2.450
61242,-2.445
61243,-2.450
61244,-2.445
61245,-2.445
61246,-2.445
61247,-2.435
61248,-2.435
61249,-2.440
61250,-2.405
61251,-2.385
61252,-2.370
61253,-2.360
61254,-2.340
61255,-2.355
61256,-2.355
61257,-2.345
61258,-2.330
61259,-2.315
61260,-2.305
61261,-2.300
61262,-2.300
61263,-2.300
61264,-2.300
61265,-2.315
61266,-2.335
61267,-2.360
61268,-2.400
61269,-2.445
61270,-2.475
61271,-2.495
61272,-2.505
61273,-2.510
61274,-2.505
61275,-2.505
61276,-2.505
61277,-2.505
61278,-2.505
61279,-2.500
61280,-2.505
61281,-2.505
61282,-2.505
61283,-2.505
61284,-2.495
61285,-2.495
61286,-2.495
61287,-2.515
61288,-2.520
61289,-2.505
61290,-2.435
61291,-2.265
61292,-1.995
61293,-1.620
61294,-1.275
61295,-1.110
61296,-1.235
61297,-1.625
61298,-2.145
61299,-2.600
61300,-2.805
61301,-2.800
61302,-2.705
61303,-2.615
61304,-2.555
61305,-2.520
61306,-2.520
61307,-2.520
61308,-2.520
61309,-2.525
61310,-2.520
61311,-2.510
61312,-2.505
61313,-2.505
61314,-2.500
61315,-2.505
61316,-2.510
61317,-2.515
61318,-2.515
61319,-2.510
61320,-2.510
61321,-2.505
61322,-2.495
61323,-2.480
61324,-2.480
61325,-2.475
61326,-2.460
61327,-2.455
61328,-2.445
61329,-2.445
61330,-2.450
61331,-2.445
61332,-2.445
61333,-2.445
61334,-2.420
61335,-2.400
61336,-2.370
61337,-2.365
61338,-2.340
61339,-2.345
61340,-2.335
61341,-2.305
61342,-2.280
61343,-2.255
61344,-2.250
61345,-2.235
61346,-2.215
61347,-2.190
61348,-2.155
61349,-2.135
61350,-2.125
61351,-2.115
61352,-2.095
61353,-2.100
61354,-2.120
61355,-2.140
61356,-2.165
61357,-2.200
61358,-2.245
61359,-2.275
61360,-2.315
61361,-2.355
61362,-2.395
61363,-2.420
61364,-2.440
61365,-2.450
61366,-2.470
61367,-2.485
61368,-2.495
61369,-2.495
61370,-2.495
61371,-2.500
61372,-2.505
61373,-2.500
61374,-2.495
61375,-2.495
61376,-2.505
61377,-2.505
61378,-2.500
61379,-2.505
61380,-2.520
61381,-2.505
61382,-2.495
61383,-2.490
61384,-2.495
61385,-2.510
61386,-2.500
61387,-2.495
61388,-2.490
61389,-2.485
61390,-2.475
61391,-2.470
61392,-2.465
61393,-2.470
61394,-2.475
61395,-2.480
61396,-2.475
61397,-2.465
61398,-2.470
61399,-2.460
61400,-2.445
61401,-2.415
61402,-2.400
61403,-2.400
61404,-2.415
61405,-2.415
61406,-2.390
61407,-2.370
61408,-2.340
61409,-2.330
61410,-2.330
61411,-2.335
61412,-2.340
61413,-2.365
61414,-2.385
61415,-2.400
61416,-2.425
61417,-2.455
61418,-2.485
61419,-2.505
61420,-2.510
61421,-2.520
61422,-2.540
61423,-2.545
61424,-2.555
61425,-2.560
61426,-2.540
61427,-2.540
61428,-2.520
61429,-2.530
61430,-2.555
61431,-2.560
61432,-2.555
61433,-2.540
61434,-2.535
61435,-2.530
61436,-2.540
61437,-2.560
61438,-2.545
61439,-2.500
61440,-2.370
61441,-2.145
61442,-1.810
61443,-1.450
61444,-1.220
61445,-1.245
61446,-1.535
61447,-2.010
61448,-2.505
61449,-2.845
61450,-2.950
61451,-2.880
61452,-2.755
61453,-2.645
61454,-2.555
61455,-2.535
61456,-2.525
61457,-2.530
61458,-2.535
61459,-2.540
61460,-2.545
61461,-2.545
61462,-2.540
61463,-2.545
61464,-2.540
61465,-2.535
61466,-2.520
61467,-2.510
61468,-2.495
61469,-2.510
61470,-2.505
61471,-2.510
61472,-2.510
61473,-2.500
61474,-2.495
61475,-2.485
61476,-2.480
61477,-2.475
61478,-2.470
61479,-2.460
61480,-2.450
61481,-2.435
61482,-2.425
61483,-2.415
61484,-2.400
61485,-2.385
61486,-2.385
61487,-2.385
61488,-2.350
61489,-2.330
61490,-2.300
61491,-2.295
61492,-2.290
61493,-2.275
61494,-2.260
61495,-2.230
61496,-2.210
61497,-2.185
61498,-2.165
61499,-2.165
61500,-2.155
61501,-2.130
61502,-2.095
61503,-2.085
61504,-2.095
61505,-2.110
61506,-2.145
61507,-2.195
61508,-2.250
61509,-2.300
61510,-2.340
61511,-2.360
61512,-2.400
61513,-2.425
61514,-2.445
61515,-2.460
61516,-2.485
61517,-2.485
61518,-2.500
61519,-2.500
61520,-2.505
61521,-2.510
61522,-2.500
61523,-2.495
61524,-2.495
61525,-2.505
61526,-2.520
61527,-2.525
61528,-2.520
61529,-2.510
61530,-2.505
61531,-2.500
61532,-2.505
61533,-2.505
61534,-2.510
61535,-2.510
61536,-2.505
61537,-2.500
61538,-2.490
61539,-2.490
61540,-2.480
61541,-2.475
61542,-2.475
61543,-2.475
61544,-2.490
61545,-2.485
61546,-2.490
61547,-2.475
61548,-2.470
61549,-2.470
61550,-2.465
61551,-2.460
61552,-2.445
61553,-2.445
61554,-2.420
61555,-2.420
61556,-2.420
61557,-2.415
61558,-2.415
61559,-2.385
61560,-2.365
61561,-2.350
61562,-2.335
61563,-2.330
61564,-2.335
61565,-2.335
61566,-2.330
61567,-2.330
61568,-2.340
61569,-2.385
61570,-2.420
61571,-2.455
61572,-2.490
61573,-2.505
61574,-2.520
61575,-2.520
61576,-2.525
61577,-2.535
61578,-2.535
61579,-2.540
61580,-2.535
61581,-2.535
61582,-2.525
61583,-2.530
61584,-2.525
61585,-2.535
61586,-2.525
61587,-2.520
61588,-2.520
61589,-2.530
61590,-2.535
61591,-2.540
61592,-2.520
61593,-2.445
61594,-2.275
61595,-1.975
61596,-1.620
61597,-1.295
61598,-1.140
61599,-1.270
61600,-1.655
61601,-2.170
61602,-2.620
61603,-2.825
61604,-2.800
61605,-2.690
61606,-2.590
61607,-2.535
61608,-2.510
61609,-2.520
61610,-2.525
61611,-2.540
61612,-2.555
61613,-2.555
61614,-2.550
61615,-2.545
61616,-2.535
61617,-2.535
61618,-2.530
61619,-2.525
61620,-2.525
61621,-2.525
61622,-2.535
61623,-2.520
61624,-2.505
61625,-2.500
61626,-2.490
61627,-2.500
61628,-2.505
61629,-2.505
61630,-2.495
61631,-2.490
61632,-2.480
61633,-2.475
61634,-2.470
61635,-2.450
61636,-2.450
61637,-2.435
61638,-2.435
61639,-2.420
61640,-2.395
61641,-2.390
61642,-2.400
61643,-2.365
61644,-2.335
61645,-2.320
61646,-2.295
61647,-2.280
61648,-2.285
61649,-2.265
61650,-2.245
61651,-2.220
61652,-2.200
61653,-2.195
61654,-2.180
61655,-2.165
61656,-2.155
61657,-2.150
61658,-2.155
61659,-2.180
61660,-2.200
61661,-2.230
61662,-2.280
61663,-2.320
61664,-2.355
61665,-2.385
61666,-2.415
61667,-2.435
61668,-2.435
61669,-2.450
61670,-2.475
61671,-2.500
61672,-2.505
61673,-2.510
61674,-2.485
61675,-2.485
61676,-2.480
61677,-2.485
61678,-2.500
61679,-2.500
61680,-2.510
61681,-2.505
61682,-2.495
61683,-2.495
61684,-2.505
61685,-2.495
61686,-2.490
61687,-2.490
61688,-2.480
61689,-2.500
61690,-2.485
61691,-2.485
61692,-2.480
61693,-2.485
61694,-2.490
61695,-2.480
61696,-2.475
61697,-2.475
61698,-2.475
61699,-2.480
61700,-2.475
61701,-2.465
61702,-2.460
61703,-2.455
61704,-2.450
61705,-2.450
61706,-2.435
61707,-2.420
61708,-2.400
61709,-2.395
61710,-2.390
61711,-2.400
61712,-2.395
61713,-2.365
61714,-2.350
61715,-2.335
61716,-2.330
61717,-2.335
61718,-2.335
61719,-2.345
61720,-2.340
61721,-2.365
61722,-2.395
61723,-2.425
61724,-2.455
61725,-2.485
61726,-2.505
61727,-2.510
61728,-2.525
61729,-2.520
61730,-2.525
61731,-2.540
61732,-2.535
61733,-2.535
61734,-2.535
61735,-2.535
61736,-2.535
61737,-2.515
61738,-2.515
61739,-2.505
61740,-2.505
61741,-2.520
61742,-2.525
61743,-2.535
61744,-2.540
61745,-2.510
61746,-2.405
61747,-2.190
61748,-1.840
61749,-1.435
61750,-1.120
61751,-1.020
61752,-1.220
61753,-1.620
61754,-2.135
61755,-2.580
61756,-2.775
61757,-2.740
61758,-2.635
61759,-2.555
61760,-2.520
61761,-2.520
61762,-2.525
61763,-2.530
61764,-2.525
61765,-2.520
61766,-2.525
61767,-2.535
61768,-2.540
61769,-2.540
61770,-2.535
61771,-2.540
61772,-2.535
61773,-2.545
61774,-2.525
61775,-2.520
61776,-2.505
61777,-2.495
61778,-2.505
61779,-2.505
61780,-2.505
61781,-2.495
61782,-2.495
61783,-2.500
61784,-2.480
61785,-2.470
61786,-2.470
61787,-2.470
61788,-2.475
61789,-2.465
61790,-2.455
61791,-2.430
61792,-2.415
61793,-2.400
61794,-2.400
61795,-2.385
61796,-2.360
61797,-2.345
61798,-2.330
61799,-2.305
61800,-2.280
61801,-2.265
61802,-2.250
61803,-2.245
61804,-2.225
61805,-2.210
61806,-2.185
61807,-2.170
61808,-2.165
61809,-2.150
61810,-2.160
61811,-2.170
61812,-2.195
61813,-2.220
61814,-2.250
61815,-2.280
61816,-2.335
61817,-2.370
61818,-2.400
61819,-2.420
61820,-2.450
61821,-2.460
61822,-2.485
61823,-2.495
61824,-2.495
61825,-2.505
61826,-2.505
61827,-2.510
61828,-2.525
61829,-2.530
61830,-2.525
61831,-2.520
61832,-2.520
61833,-2.515
61834,-2.510
61835,-2.510
61836,-2.510
61837,-2.505
61838,-2.500
61839,-2.505
61840,-2.505
61841,-2.505
61842,-2.495
61843,-2.485
61844,-2.480
61845,-2.485
61846,-2.500
61847,-2.505
61848,-2.510
61849,-2.515
61850,-2.505
61851,-2.495
61852,-2.480
61853,-2.470
61854,-2.460
61855,-2.450
61856,-2.450
61857,-2.450
61858,-2.455
61859,-2.455
61860,-2.445
61861,-2.435
61862,-2.440
61863,-2.420
61864,-2.400
61865,-2.385
61866,-2.370
61867,-2.350
61868,-2.355
61869,-2.345
61870,-2.335
61871,-2.330
61872,-2.340
61873,-2.365
61874,-2.405
61875,-2.420
61876,-2.450
61877,-2.480
61878,-2.495
61879,-2.525
61880,-2.530
61881,-2.535
61882,-2.525
61883,-2.525
61884,-2.525
61885,-2.530
61886,-2.525
61887,-2.520
61888,-2.515
61889,-2.515
61890,-2.520
61891,-2.530
61892,-2.535
61893,-2.530
61894,-2.520
61895,-2.540
61896,-2.540
61897,-2.505
61898,-2.385
61899,-2.160
61900,-1.815
61901,-1.435
61902,-1.120
61903,-1.025
61904,-1.200
61905,-1.585
61906,-2.085
61907,-2.530
61908,-2.740
61909,-2.755
61910,-2.650
61911,-2.575
61912,-2.520
61913,-2.515
61914,-2.520
61915,-2.525
61916,-2.525
61917,-2.525
61918,-2.525
61919,-2.540
61920,-2.540
61921,-2.535
61922,-2.535
61923,-2.535
61924,-2.520
61925,-2.515
61926,-2.510
61927,-2.510
61928,-2.510
61929,-2.510
61930,-2.510
61931,-2.505
61932,-2.495
61933,-2.485
61934,-2.480
61935,-2.495
61936,-2.495
61937,-2.500
61938,-2.475
61939,-2.455
61940,-2.450
61941,-2.435
61942,-2.425
61943,-2.410
61944,-2.385
61945,-2.385
61946,-2.385
61947,-2.395
61948,-2.380
61949,-2.350
61950,-2.315
61951,-2.280
61952,-2.275
61953,-2.250
61954,-2.230
61955,-2.220
61956,-2.195
61957,-2.200
61958,-2.190
61959,-2.180
61960,-2.155
61961,-2.150
61962,-2.150
61963,-2.165
61964,-2.195
61965,-2.225
61966,-2.255
61967,-2.295
61968,-2.335
61969,-2.385
61970,-2.420
61971,-2.435
61972,-2.450
61973,-2.470
61974,-2.480
61975,-2.495
61976,-2.495
61977,-2.485
61978,-2.485
61979,-2.480
61980,-2.490
61981,-2.500
61982,-2.520
61983,-2.520
61984,-2.505
61985,-2.495
61986,-2.485
61987,-2.485
61988,-2.480
61989,-2.485
61990,-2.495
61991,-2.505
61992,-2.495
61993,-2.515
61994,-2.490
61995,-2.480
61996,-2.480
61997,-2.480
61998,-2.495
61999,-2.495
62000,-2.490
62001,-2.490
62002,-2.480
62003,-2.480
62004,-2.465
62005,-2.450
62006,-2.445
62007,-2.445
62008,-2.445
62009,-2.435
62010,-2.420
62011,-2.395
62012,-2.385
62013,-2.390
62014,-2.400
62015,-2.390
62016,-2.370
62017,-2.350
62018,-2.335
62019,-2.315
62020,-2.320
62021,-2.325
62022,-2.320
62023,-2.340
62024,-2.355
62025,-2.385
62026,-2.425
62027,-2.455
62028,-2.480
62029,-2.495
62030,-2.495
62031,-2.505
62032,-2.505
62033,-2.505
62034,-2.515
62035,-2.540
62036,-2.540
62037,-2.545
62038,-2.530
62039,-2.530
62040,-2.540
62041,-2.520
62042,-2.510
62043,-2.505
62044,-2.520
62045,-2.535
62046,-2.540
62047,-2.530
62048,-2.465
62049,-2.300
62050,-2.005
62051,-1.620
62052,-1.250
62053,-1.045
62054,-1.130
62055,-1.480
62056,-1.980
62057,-2.465
62058,-2.725
62059,-2.725
62060,-2.630
62061,-2.540
62062,-2.500
62063,-2.505
62064,-2.510
62065,-2.520
62066,-2.530
62067,-2.530
62068,-2.525
62069,-2.525
62070,-2.530
62071,-2.540
62072,-2.535
62073,-2.535
62074,-2.525
62075,-2.510
62076,-2.510
62077,-2.505
62078,-2.505
62079,-2.510
62080,-2.505
62081,-2.505
62082,-2.510
62083,-2.490
62084,-2.485
62085,-2.465
62086,-2.465
62087,-2.470
62088,-2.450
62089,-2.445
62090,-2.435
62091,-2.420
62092,-2.415
62093,-2.415
62094,-2.415
62095,-2.400
62096,-2.385
62097,-2.350
62098,-2.340
62099,-2.330
62100,-2.315
62101,-2.290
62102,-2.260
62103,-2.235
62104,-2.215
62105,-2.205
62106,-2.180
62107,-2.175
62108,-2.165
62109,-2.150
62110,-2.140
62111,-2.145
62112,-2.165
62113,-2.165
62114,-2.180
62115,-2.195
62116,-2.230
62117,-2.300
62118,-2.350
62119,-2.385
62120,-2.415
62121,-2.420
62122,-2.425
62123,-2.445
62124,-2.470
62125,-2.465
62126,-2.475
62127,-2.480
62128,-2.490
62129,-2.515
62130,-2.505
62131,-2.505
62132,-2.495
62133,-2.490
62134,-2.490
62135,-2.485
62136,-2.480
62137,-2.485
62138,-2.490
62139,-2.500
62140,-2.490
62141,-2.500
62142,-2.495
62143,-2.485
62144,-2.480
62145,-2.475
62146,-2.470
62147,-2.480
62148,-2.485
62149,-2.485
62150,-2.475
62151,-2.450
62152,-2.450
62153,-2.455
62154,-2.465
62155,-2.475
62156,-2.455
62157,-2.460
62158,-2.445
62159,-2.435
62160,-2.425
62161,-2.415
62162,-2.400
62163,-2.395
62164,-2.385
62165,-2.370
62166,-2.345
62167,-2.340
62168,-2.315
62169,-2.325
62170,-2.330
62171,-2.330
62172,-2.335
62173,-2.355
62174,-2.385
62175,-2.405
62176,-2.445
62177,-2.465
62178,-2.485
62179,-2.495
62180,-2.520
62181,-2.525
62182,-2.520
62183,-2.515
62184,-2.525
62185,-2.545
62186,-2.545
62187,-2.535
62188,-2.520
62189,-2.505
62190,-2.510
62191,-2.520
62192,-2.520
62193,-2.520
62194,-2.530
62195,-2.550
62196,-2.555
62197,-2.520
62198,-2.405
62199,-2.170
62200,-1.810
62201,-1.430
62202,-1.155
62203,-1.095
62204,-1.285
62205,-1.680
62206,-2.150
62207,-2.535
62208,-2.710
62209,-2.705
62210,-2.630
62211,-2.560
62212,-2.520
62213,-2.520
62214,-2.525
62215,-2.545
62216,-2.555
62217,-2.570
62218,-2.575
62219,-2.570
62220,-2.570
62221,-2.565
62222,-2.555
62223,-2.560
62224,-2.540
62225,-2.550
62226,-2.555
62227,-2.555
62228,-2.540
62229,-2.530
62230,-2.525
62231,-2.520
62232,-2.510
62233,-2.505
62234,-2.510
62235,-2.510
62236,-2.505
62237,-2.495
62238,-2.480
62239,-2.455
62240,-2.455
62241,-2.465
62242,-2.465
62243,-2.450
62244,-2.430
62245,-2.400
62246,-2.405
62247,-2.400
62248,-2.395
62249,-2.385
62250,-2.350
62251,-2.330
62252,-2.305
62253,-2.290
62254,-2.280
62255,-2.250
62256,-2.250
62257,-2.225
62258,-2.205
62259,-2.175
62260,-2.150
62261,-2.160
62262,-2.170
62263,-2.190
62264,-2.200
62265,-2.215
62266,-2.255
62267,-2.280
62268,-2.320
62269,-2.370
62270,-2.435
62271,-2.470
62272,-2.480
62273,-2.480
62274,-2.485
62275,-2.500
62276,-2.510
62277,-2.520
62278,-2.530
62279,-2.530
62280,-2.525
62281,-2.530
62282,-2.530
62283,-2.535
62284,-2.535
62285,-2.535
62286,-2.530
62287,-2.510
62288,-2.510
62289,-2.510
62290,-2.520
62291,-2.525
62292,-2.525
62293,-2.525
62294,-2.520
62295,-2.510
62296,-2.505
62297,-2.510
62298,-2.510
62299,-2.520
62300,-2.510
62301,-2.515
62302,-2.510
62303,-2.490
62304,-2.480
62305,-2.465
62306,-2.455
62307,-2.455
62308,-2.440
62309,-2.435
62310,-2.425
62311,-2.420
62312,-2.420
62313,-2.415
62314,-2.405
62315,-2.385
62316,-2.365
62317,-2.355
62318,-2.365
62319,-2.375
62320,-2.385
62321,-2.395
62322,-2.405
62323,-2.435
62324,-2.465
62325,-2.495
62326,-2.525
62327,-2.540
62328,-2.555
62329,-2.550
62330,-2.570
62331,-2.580
62332,-2.570
62333,-2.580
62334,-2.580
62335,-2.585
62336,-2.580
62337,-2.570
62338,-2.570
62339,-2.565
62340,-2.560
62341,-2.575
62342,-2.585
62343,-2.590
62344,-2.605
62345,-2.565
62346,-2.480
62347,-2.300
62348,-1.985
62349,-1.595
62350,-1.300
62351,-1.235
62352,-1.470
62353,-1.920
62354,-2.445
62355,-2.815
62356,-2.940
62357,-2.875
62358,-2.755
62359,-2.655
62360,-2.605
62361,-2.590
62362,-2.605
62363,-2.605
62364,-2.585
62365,-2.575
62366,-2.570
62367,-2.580
62368,-2.580
62369,-2.580
62370,-2.590
62371,-2.605
62372,-2.605
62373,-2.590
62374,-2.570
62375,-2.570
62376,-2.540
62377,-2.555
62378,-2.555
62379,-2.550
62380,-2.555
62381,-2.540
62382,-2.535
62383,-2.525
62384,-2.510
62385,-2.515
62386,-2.530
62387,-2.530
62388,-2.520
62389,-2.505
62390,-2.485
62391,-2.480
62392,-2.445
62393,-2.430
62394,-2.415
62395,-2.395
62396,-2.385
62397,-2.355
62398,-2.335
62399,-2.315
62400,-2.295
62401,-2.280
62402,-2.265
62403,-2.250
62404,-2.230
62405,-2.215
62406,-2.190
62407,-2.165
62408,-2.150
62409,-2.150
62410,-2.165
62411,-2.190
62412,-2.220
62413,-2.265
62414,-2.300
62415,-2.350
62416,-2.385
62417,-2.420
62418,-2.455
62419,-2.475
62420,-2.495
62421,-2.515
62422,-2.525
62423,-2.535
62424,-2.540
62425,-2.550
62426,-2.570
62427,-2.570
62428,-2.575
62429,-2.585
62430,-2.590
62431,-2.585
62432,-2.570
62433,-2.570
62434,-2.560
62435,-2.570
62436,-2.580
62437,-2.585
62438,-2.590
62439,-2.585
62440,-2.580
62441,-2.580
62442,-2.580
62443,-2.585
62444,-2.570
62445,-2.570
62446,-2.555
62447,-2.570
62448,-2.570
62449,-2.580
62450,-2.580
62451,-2.570
62452,-2.540
62453,-2.525
62454,-2.520
62455,-2.515
62456,-2.510
62457,-2.505
62458,-2.495
62459,-2.495
62460,-2.495
62461,-2.485
62462,-2.460
62463,-2.450
62464,-2.440
62465,-2.440
62466,-2.445
62467,-2.455
62468,-2.475
62469,-2.485
62470,-2.490
62471,-2.500
62472,-2.520
62473,-2.540
62474,-2.570
62475,-2.605
62476,-2.605
62477,-2.615
62478,-2.620
62479,-2.630
62480,-2.645
62481,-2.625
62482,-2.620
62483,-2.620
62484,-2.620
62485,-2.610
62486,-2.585
62487,-2.580
62488,-2.570
62489,-2.570
62490,-2.585
62491,-2.605
62492,-2.605
62493,-2.580
62494,-2.500
62495,-2.315
62496,-2.020
62497,-1.650
62498,-1.360
62499,-1.350
62500,-1.645
62501,-2.135
62502,-2.645
62503,-2.945
62504,-2.990
62505,-2.910
62506,-2.790
62507,-2.680
62508,-2.635
62509,-2.610
62510,-2.600
62511,-2.605
62512,-2.600
62513,-2.605
62514,-2.605
62515,-2.615
62516,-2.605
62517,-2.600
62518,-2.585
62519,-2.575
62520,-2.585
62521,-2.580
62522,-2.585
62523,-2.550
62524,-2.525
62525,-2.515
62526,-2.520
62527,-2.535
